episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
10.159053733977279,1.6512372385094458,7.552785423055577,5.0,800,2,4000,4000,False,800,1,2a397409f5634a18b7da0510bce3e317,2021-08-06_12-25-06,1628245506,4.1666717529296875,4.1666717529296875,81638,Annas-MBP,192.168.1.24,4.1666717529296875,0,1,896e8_00000,"[8.357881967101042, 6.084230869458147, 7.326531224352444, 7.689844882809107, 8.066679324931277, 7.038205949395185, 7.572726546582185, 8.08114507391077, 8.486442589583433, 7.593037280579233, 8.499224571016061, 8.305531065140494, 6.013388961649395, 8.198789384450748, 9.331840211869146, 9.218583099697717, 6.711785866309572, 7.7957860703359385, 7.470915337574784, 8.4224852592726, 6.574407549407093, 9.882470726433215, 9.35966693435154, 4.746063845904087, 8.891076096812071, 6.056983139046025, 5.7852878418756974, 5.282807412652198, 9.919756679811844, 8.418539018843358, 9.767618229306036, 7.69009559068975, 7.896385553113528, 6.416530309895171, 8.13102384784164, 6.240076938879698, 6.193885636116875, 7.155850259935165, 7.504988667349003, 8.757723036778302, 6.011896802666532, 7.402442385557066, 9.137299076417737, 8.385985505427927, 6.060947426058564, 9.805731414689754, 9.00872040735205, 7.66243301030217, 5.907034473559181, 9.226977882761796, 6.779707483632944, 9.2959864198852, 7.573969547096482, 7.908379174063344, 7.087256572787218, 7.442839456623823, 8.779631876173688, 6.618001726803723, 7.1076016791181225, 7.184340990861582, 6.39288492499575, 10.159053733977279, 6.86899909737747, 8.4224852592726, 4.992241121550531, 10.100479043374396, 7.794543069821643, 5.971406653845472, 8.066679324931277, 9.882221567964649, 9.967125983340626, 9.073064930262412, 6.9983602130227744, 7.949035014391297, 7.620699860966813, 9.51382904531949, 5.10106773767042, 3.4931457383845985, 8.68082621186687, 8.60491505066225, 8.021980181151315, 7.6901216986535985, 8.639691533638791, 9.748868507930881, 8.381580260476081, 8.583741793792505, 8.401476144497671, 9.162633359851432, 9.190322048202859, 8.55064907836283, 7.119996467951219, 5.433005236607606, 7.180349046473117, 8.668182264565209, 6.01040464368367, 8.891076096812071, 7.949284172859864, 9.882221567964649, 6.933205586156868, 8.311769680777687, 7.694500835641596, 9.631888205834926, 9.777179895649859, 8.939324677629111, 7.180625862317609, 8.977085478571379, 5.9589981829201975, 8.53989845792731, 3.4931457383845985, 7.977110895342259, 7.876102476492406, 8.200032384965045, 5.905542314576319, 9.987720248140098, 8.939739527604571, 9.401235941592084, 7.561147775607827, 7.5930372805792326, 9.308381208718297, 7.108678988125527, 3.903966502186888, 9.408579523612605, 8.826731573901707, 6.9986370288672655, 8.198927418581714, 7.556078522211957, 6.574407549407093, 4.52670140411101, 7.334538814816991, 8.20000472758912, 8.309495352153032, 7.960988845285088, 6.374797160559814, 7.547683739147878, 7.289203319968934, 6.192808327109471, 6.750939936862034, 7.847998938165519, 6.82033566658497, 7.726390340613001, 7.665733288870685, 7.220609632820986, 6.998637028867266, 4.018310534158351, 8.939324677629113, 5.704700533777935, 6.528710113059196, 8.02264418959534, 6.129291954737945, 7.811481137737551, 7.257135494629507, 7.289175662593006, 7.083541444243243, 9.00872040735205, 9.834663493821715, 9.465193271902915, 6.647182574138013, 7.507856049358764, 5.7770093494698544, 8.264626066343975, 8.312184530753145, 7.1032225421301245, 8.787180699957084, 6.363908505993328, 6.597690992806674, 8.890688904212539, 6.634382546122089, 8.685646306794174, 6.8842929968958035, 9.218583099697717, 4.280773286933131, 10.050791082015555, 8.70867241338627, 9.68406214795387, 6.31045263764945, 6.3747971605598135, 5.704700533777933, 6.359503261041482, 9.00982537373538, 8.129780847327345, 8.60491505066225, 9.736473719097784, 5.149454352618428, 5.684002607181354, 9.861008200388687, 9.228082849145126, 6.087807963871153, 6.661648323117507, 9.78538630835885, 8.158133544122796, 6.880577868351829, 8.835567314905092, 7.907551023524506, 6.481151648650027, 6.924948837223756, 8.75882800316163, 9.15758215303886, 8.198512568606256, 7.334538814816991, 6.359503261041482, 8.263133907361112, 9.667741997818872, 6.884957005339826, 8.402581110881002, 6.396185203564265, 7.843757835308487, 8.600278693825135, 9.344622193301776, 8.939988686073137, 6.598105842782133, 8.66818226456521, 9.40057193314806, 7.794543069821642, 6.192808327109471, 7.97628274480342, 6.374382310584355, 6.460788495735825, 9.477975253335543, 5.098595609640744, 6.311280788188287, 7.625087059335362, 6.592898555255297, 6.775715539244479, 5.502151807861978, 8.669536389417106, 5.910611567972189, 7.442839456623824, 7.843757835308489, 7.290695478951796, 7.439788336523874, 9.595619563875523, 8.498837378416528, 9.344622193301776, 4.706494925376167, 7.103886550574149, 9.987720248140098, 7.439124328079849, 8.24784000784278, 6.481151648650027, 7.689293548114759, 8.333572573757596, 9.638557549691223, 3.431411377634878, 8.786490583549211, 9.610247440788847, 5.434248237121903, 9.297063728892605, 8.426890504224447, 7.509625024186118, 8.535493212975464, 8.277435705152529, 8.195645186596495, 7.002324500035314, 7.285875384024491, 6.028006720043601, 6.481151648650028, 7.9120943026073185, 9.085459719095509, 8.093927055343398, 8.131273006310206, 8.850447913860044, 6.646354423599174, 7.290695478951795, 7.507027898819926, 6.112911135419579, 9.64846784659494, 8.430933807676453, 9.51382904531949, 8.563181901326892, 9.562215660267498, 5.90554231457632, 7.84292968476965, 8.955282585591467, 8.382685226859412, 5.90664728095965, 9.47731124489152, 7.560483767163802, 2.8086764757107563, 7.06298155177763, 4.927206482232295, 6.493546437483123, 8.422926217211906, 8.563043867195926, 6.715750153322112, 8.8921810631954, 7.6202850109913545, 8.748479361436376, 4.410162059954361, 6.880992718327287, 9.745332275789574, 8.968092224400024, 7.560483767163802, 7.7957860703359385, 9.702664360079499, 7.689431582245726, 9.226563032786338, 7.593037280579232, 8.786931541488517, 9.37272573162866, 9.869826779131554, 8.996187584387988, 8.203996671977585, 5.110300282065967, 6.7000811938843485, 5.9070344735591815, 8.429828841293123, 7.28438322504163, 6.700081193884348, 9.344622193301774, 5.974706932413987, 7.224581981214077, 8.158548394098252, 7.5078560493587645, 6.481151648650027, 8.131273006310206, 6.933343620287835, 8.822095217064593, 9.836743142206128, 8.09541921432626, 6.015611931210506, 7.754466221563963, 7.171559009428955, 7.6940859856661366, 7.572477388113619, 8.939324677629113, 8.60491505066225, 8.163091673181066, 9.843274306349192, 8.200281543433611, 4.119595768852694, 5.789002970419671, 8.997430584902283, 5.655649910385902, 4.993069272089369, 7.470915337574784, 8.14408264511876, 6.702553321914026, 8.996187584387986, 4.122896047421209, 8.955033427122903, 10.137866091314448, 6.46915802770021, 7.75488107153942, 5.400451723192176, 6.821440632968301, 6.124904756369396, 9.80548225622119, 6.570443262394553, 8.979980517957065, 7.693836827197572, 8.082388074425067, 5.0368612488910225, 9.255081421088683, 6.747639658293518, 7.290695478951795, 9.359916092820107, 7.795786070335939, 4.629091605188683, 8.430243691268581, 4.406446931410388, 7.003429466418643, 8.382685226859412, 8.787180699957084, 6.238143821957529, 9.997821460122973, 7.404375502479235, 7.439539178055308, 8.795536185470947, 8.249332166825642, 5.837638743836245, 5.567601297155671, 8.198927418581714, 7.285626225555926, 6.089050964385451, 9.008720407352047, 9.785109492514358, 9.003669200539475, 8.748479361436376, 7.584431219007408, 8.997430584902283, 9.966430023555832, 6.997532062483936, 8.195645186596497, 8.82234437553316, 4.709795203944683, 7.99767078780787, 8.939324677629111, 3.5886246087027764, 9.603120659064015, 8.357881967101042, 5.687717735725328, 6.086163986380315, 6.379617255487117, 8.175893133650698, 6.7761303892199365, 4.927206482232295, 9.923126566761168, 6.306875543236442, 7.439124328079849, 7.1076016791181225, 7.871697231540561, 8.263133907361112, 6.646077607754683, 4.989768993520853, 10.049324950721196, 4.52670140411101, 1.6512372385094458, 7.873630348462729, 9.582837582442894, 5.905957164551778, 9.275641313554296, 4.746063845904086, 6.481151648650027, 9.736473719097786, 5.499264829856843, 9.344622193301774, 7.839991347700973, 7.847998938165519, 7.1032225421301245, 6.372325032530136, 9.631224197390903, 8.199840585494304, 6.464752782748365, 8.285185958809588, 9.582560766598402, 4.9649933911384085, 9.226590690162263, 6.4651937406876705, 7.156237452534695, 6.347798588616258, 8.268341194887949, 7.573141396557642, 6.999465179406105, 9.443907254428382, 7.261099781642047, 8.280735983721044, 6.906345048344278, 6.747639658293519, 8.91097198083366, 6.7797074836329445, 7.509625024186118, 7.350247564310782, 9.074169896645742, 6.618001726803723, 8.507830632587883, 8.434648936220427, 6.124904756369396, 7.998334796251895, 7.5718983960433475, 9.695845536145757, 4.862603190060734, 9.81401069134498, 9.226977882761796, 7.330495511364983, 9.254943386957716, 7.350247564310782, 8.263548757336572, 7.739172322045629, 7.402165569712575, 6.747639658293519, 9.513829045319488, 6.088636114409993, 6.0118968026665325, 9.91873936839262, 5.218186073897343, 8.764195062582766, 9.400821091616626, 9.009384415796072, 8.321640982517563, 8.312184530753145, 9.554734044116008, 3.4956178664142756, 6.4651937406876705, 4.406446931410388, 6.817035388016455, 8.159791394612549, 7.039698108378048, 3.2087667038565826, 8.757723036778302, 8.60381008427892, 5.218462889741833, 9.003946016383969, 6.189921349104337, 8.835567314905092, 7.471192153419276, 5.68414064131232, 7.753638071025124, 6.128186988354615, 8.284936800341022, 5.1103002820659675, 8.129780847327343, 7.726390340613001, 9.109195538090852, 7.216479654301555, 8.429552025448631, 6.347798588616257, 4.704561808453999, 9.108946379622285, 8.584569944331344, 6.775302238681098, 7.286290233999949, 3.4314113776348782, 7.754881071539421, 7.911938221893056, 6.881241876795853, 4.410162059954361, 9.91873936839262, 8.13102384784164, 7.1573424189180255, 9.109195538090852, 9.073064930262413, 7.066696680321604, 9.700481892982873, 9.715833809957925, 7.861235559629633, 6.7040454808968875, 6.751603945306058, 9.518216243688038, 9.198487151835376, 7.799086348904455, 6.750939936862034, 8.382270376883953, 7.912766372431893, 7.443503465067848, 5.554364675691558, 6.258257816403165, 7.794543069821643, 6.194300486092334, 8.131687856285664, 6.8199484739854395, 9.177927259369765, 4.875701777393882, 7.309486396590055, 6.8842929968958035, 7.156237452534695, 6.194300486092334, 5.500908807347681, 10.026903020624417, 7.50746079537868, 2.339421629727262, 5.797379706900453, 6.779707483632944, 7.981351998199289, 6.570443262394553, 6.189921349104337, 8.200668736033142, 6.013388961649395, 4.123560055865234, 8.199176577050281, 3.0276060209450777, 8.864077524868513, 7.488174951471882, 4.992241121550531, 6.493269621638632, 8.786903884112592, 3.7673131635846033, 8.417046859860495, 9.931134157225715, 7.173051168411817, 6.242549066909374, 8.327755246115968, 8.773542910609692, 9.421131825613672, 7.038205949395186, 9.987471089671532, 9.643483476246933, 7.001937307435782, 6.799990560254066, 6.801095526637395, 6.190585357548359, 5.372099026396723, 3.6145051774685513, 5.397979595162498, 7.774197963490737, 5.215549803772849, 4.592150893404704, 4.410162059954362, 9.35966693435154, 7.588836463959254, 8.70867241338627, 5.684140641312321, 5.218462889741834, 9.218583099697717, 5.800679985468968, 7.775440964005034, 8.758828003161632, 8.026438334578781, 7.7383441715067915, 8.60381008427892, 6.3752120105352725, 8.142977678735429, 8.717094853826275, 3.212481832400556, 9.406918080890167, 6.6471825741380135, 7.960988845285088, 8.956525586105766, 5.323712411448716, 8.786075733573753, 9.65858300211456, 8.93973952760457, 7.68929354811476, 5.21554980377285, 5.500908807347681, 5.970163653331175, 7.588559648114763, 7.390737713131843, 7.842929684769651, 7.754466221563962, 7.793879061377618, 8.247840007842779, 8.641432851090219, 8.939739527604571, 8.094755205882237, 6.747639658293519, 7.621528011505651, 5.098346451172178, 6.129291954737945, 7.06298155177763, 8.086352361437607, 6.415702159356332, 8.785826575105187, 6.776820505627809, 7.261099781642047, 8.786903884112592, 5.146154074049913, 9.725291361054408, 9.247537775227409, 7.3944528416758155, 7.507027898819926, 9.611677807779419, 6.77599235508897, 8.599450543286297, 8.93904786178462, 9.700869085582406, 7.812145146181573, 9.631224197390903, 7.952999301403837, 7.37410773534491, 6.97358461064033, 8.786903884112592, 7.003429466418643, 7.871697231540561, 9.255081421088683, 8.49922457101606, 6.780535634171783, 8.668431423033775, 8.086352361437607, 9.513579886850923, 5.218462889741833, 6.310452637649449, 8.757335844178769, 8.486442589583431, 6.77599235508897, 6.411737872343793, 8.485778581139408, 5.397151444623661, 8.78541172512973, 5.681253663307185, 7.916730659444433, 9.2959864198852, 7.912325414492587, 6.0118968026665325, 5.878294584164198, 7.981075182354798, 5.7283459186773555, 9.113969929058932, 8.470484681621077, 8.041732234097113, 5.396046478240331, 7.556742530655981, 7.3740896887616145, 6.602511087733978, 6.711785866309572, 3.718262540192571, 9.993120614975952, 7.576441675126159, 5.214885795328826, 5.798484673283784, 3.3635078068948037, 7.996842637269033, 9.854118029637762, 6.597690992806675, 4.300756451764198, 4.592150893404704, 5.655649910385902, 7.871282381565102, 10.063144025384217, 8.688327307055363, 8.026023484603323, 7.690121698653597, 9.044574199335994, 8.536183329383336, 8.450357685714218, 6.056983139046025, 8.892181063195402, 9.295571569909743, 7.127497563139713, 6.594141555769594, 8.13498813485418, 4.93161172718414, 6.618001726803723, 4.276808999920592, 8.026023484603323, 6.218160657126463, 9.479080219718874, 5.433005236607606, 5.218462889741833, 7.753638071025123, 7.066281830346146, 9.094729789111357, 9.554484885647442, 8.535934170914771, 8.264626066343974, 7.184340990861583, 9.121590326923947, 9.380890835261178, 6.479659489667164, 7.996842637269033, 9.631473355859468, 8.200668736033142, 7.286731191939256, 6.19363647764831, 4.588435764860731, 8.49922457101606, 8.669259573572614, 6.703796322428323, 6.092351242953966, 7.1806258623176085, 7.038205949395186, 7.442839456623824, 6.092351242953967, 9.923126566761168, 6.682208215583121, 8.430933807676453, 8.641432851090219, 7.742749416458637, 7.949035014391297, 7.807075892785705, 8.786903884112592, 8.171928846638158, 4.873229649364204, 6.9986370288672655, 8.199176577050281, 9.967125983340626, 7.00235215741124, 7.3944528416758155, 8.955697435566927, 9.073341746106905, 9.687837945681212, 9.509554952325503, 9.04432504086743, 5.149869202593887, 5.619796118401957, 6.816804276131187, 8.421434058229044, 8.657542768467287, 8.313012681291983, 9.449871715008657, 6.416530309895171, 6.4651937406876705, 9.813489846685737, 9.990262903084332, 5.094631322628204, 6.82033566658497, 9.918462552548128, 8.534691170400473, 6.715750153322112, 9.813489846685737, 6.780535634171781, 8.584569944331344, 7.511820336371303, 5.77260410451801, 8.09541921432626, 8.094591063787423, 6.7023041634454605, 9.854118029637762, 3.363507806894803, 6.825404919980841, 8.60381008427892, 8.507830632587883, 9.297063728892605, 8.429828841293123, 5.834338465267729, 6.189921349104335, 6.363908505993327, 8.354581688532525, 8.082886391362198, 9.573241407201952, 7.216479654301555, 9.594955555431499, 7.911661406048564, 5.7250456401088385, 8.305531065140494, 7.155850259935164, 8.716818037981783, 4.74482084538979, 8.203996671977585, 8.786490583549211, 5.218462889741834]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.13796673126068193,0.5823403581984338,0.04385895040379591,0.0531555473178938,0.0,1669.28,2396.243,35.261,113439.282,2421.106,1652.137,1.853,4000,4000,4000,4000,38.099999999999994,80.26666666666667,0.20000000298023224,4.999999873689376e-05,2.0378563,-0.08697265,2.1088212,0.64287156,0.080038376,2.228146,0.0
