episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
36.05,4.049999999999999,22.6049771674,5.0,800,2,4000,4000,False,800,1,9091230cbcaa4de89f94433901c57612,2021-08-10_22-51-59,1628628719,4.11335015296936,4.11335015296936,88155,Annas-MBP,192.168.1.19,4.11335015296936,0,1,c64d4_00000,"[26.049999999999997, 25.049999999999997, 24.049999999999997, 28.049999999999997, 25.05, 16.05, 29.050000000000004, 25.050000000000004, 15.049999999999999, 20.049999999999997, 27.05, 26.049999999999997, 21.049999999999997, 21.049999999999997, 18.049999999999997, 17.049999999999997, 17.05, 20.049999999999997, 27.049999999999997, 28.049999999999997, 30.049999999999997, 14.049999999999999, 30.049999999999997, 32.05, 12.049999999999999, 19.049999999999997, 32.05, 26.050000000000004, 27.049999999999997, 30.050000000000004, 22.049999999999997, 20.05, 29.049999999999997, 22.049999999999997, 18.050000000000004, 17.050000000000004, 17.05, 24.049999999999997, 30.049999999999997, 13.049999999999999, 31.049999999999997, 31.049999999999997, 14.049999999999999, 22.049999999999997, 23.049999999999997, 29.049999999999997, 27.049999999999997, 16.05, 20.05, 10.049999999999999, 25.049999999999997, 25.049999999999997, 23.049999999999997, 30.049999999999997, 21.049999999999997, 32.37519976, 16.049999999999997, 17.049999999999997, 12.049999999999999, 33.46003976, 28.05, 20.049999999999997, 18.05, 18.05, 21.049999999999997, 31.62043176, 27.050000000000004, 16.049999999999997, 24.049999999999997, 14.049999999999999, 21.05, 16.049999999999997, 22.049999999999997, 25.049999999999997, 16.049999999999997, 19.049999999999997, 15.049999999999999, 28.049999999999997, 26.049999999999997, 31.049999999999997, 31.37479176, 28.049999999999997, 32.05, 26.049999999999997, 26.049999999999997, 28.05, 26.049999999999997, 35.05, 29.049999999999997, 27.049999999999997, 16.049999999999997, 25.050000000000004, 31.31398376, 29.049999999999997, 17.049999999999997, 26.049999999999997, 20.050000000000004, 25.049999999999997, 15.049999999999999, 25.049999999999997, 25.049999999999997, 9.049999999999999, 20.049999999999997, 29.049999999999997, 23.049999999999997, 11.049999999999999, 12.049999999999999, 20.05, 25.049999999999997, 18.049999999999997, 26.049999999999997, 13.049999999999999, 23.049999999999997, 20.049999999999997, 25.049999999999997, 14.049999999999999, 16.049999999999997, 29.049999999999997, 22.049999999999997, 16.049999999999997, 14.049999999999999, 24.049999999999997, 27.049999999999997, 23.049999999999997, 20.05, 16.049999999999997, 26.049999999999997, 25.049999999999997, 31.049999999999997, 18.05, 22.05, 18.050000000000004, 21.049999999999997, 31.59961576, 16.049999999999997, 19.049999999999997, 14.049999999999999, 25.049999999999997, 30.049999999999997, 21.050000000000004, 11.049999999999999, 24.049999999999997, 25.049999999999997, 17.050000000000004, 21.050000000000004, 10.049999999999999, 15.049999999999999, 27.049999999999997, 18.049999999999997, 21.049999999999997, 16.049999999999997, 28.049999999999997, 21.049999999999997, 25.050000000000004, 23.049999999999997, 13.049999999999999, 24.049999999999997, 17.049999999999997, 27.049999999999997, 18.049999999999997, 29.050000000000004, 16.05, 17.05, 19.05, 20.049999999999997, 29.049999999999997, 13.049999999999999, 32.05, 23.050000000000004, 28.049999999999997, 25.049999999999997, 26.049999999999997, 22.049999999999997, 27.049999999999997, 28.050000000000004, 13.049999999999999, 22.049999999999997, 33.05, 18.049999999999997, 18.049999999999997, 27.050000000000004, 20.049999999999997, 27.049999999999997, 26.049999999999997, 30.049999999999997, 23.049999999999997, 24.049999999999997, 27.049999999999997, 20.05, 12.049999999999999, 23.05, 20.049999999999997, 28.05, 20.049999999999997, 22.05, 19.05, 21.050000000000004, 18.049999999999997, 26.049999999999997, 30.049999999999997, 16.049999999999997, 19.05, 24.049999999999997, 20.049999999999997, 20.049999999999997, 30.049999999999997, 31.049999999999997, 24.049999999999997, 24.05, 32.59921576, 21.049999999999997, 30.05, 29.049999999999997, 21.049999999999997, 24.05, 24.050000000000004, 27.05, 18.049999999999997, 20.049999999999997, 16.049999999999997, 20.049999999999997, 31.049999999999997, 21.049999999999997, 27.049999999999997, 17.050000000000004, 29.049999999999997, 25.049999999999997, 28.049999999999997, 6.049999999999999, 18.049999999999997, 28.049999999999997, 23.049999999999997, 23.05, 25.05, 26.049999999999997, 30.049999999999997, 17.049999999999997, 17.05, 20.049999999999997, 18.05, 35.05, 15.049999999999999, 21.05, 13.049999999999999, 25.049999999999997, 9.049999999999999, 24.049999999999997, 23.049999999999997, 28.05, 22.049999999999997, 27.049999999999997, 18.049999999999997, 19.05, 19.05, 20.049999999999997, 30.050000000000004, 13.049999999999999, 30.049999999999997, 32.47640776, 31.05, 23.05, 21.049999999999997, 26.049999999999997, 28.049999999999997, 28.05, 23.049999999999997, 22.050000000000004, 32.05, 21.049999999999997, 18.049999999999997, 32.74487176, 30.049999999999997, 30.049999999999997, 19.05, 25.049999999999997, 19.05, 31.049999999999997, 32.25058800000001, 29.049999999999997, 31.270988000000003, 25.049999999999997, 32.31519976, 16.049999999999997, 32.45882376, 20.049999999999997, 29.049999999999997, 26.049999999999997, 30.049999999999997, 27.050000000000004, 30.049999999999997, 12.049999999999999, 23.049999999999997, 19.049999999999997, 15.049999999999999, 28.049999999999997, 22.050000000000004, 25.049999999999997, 21.049999999999997, 18.049999999999997, 33.05, 18.049999999999997, 34.49923176, 24.049999999999997, 31.190188000000003, 19.05, 31.049999999999997, 29.049999999999997, 21.049999999999997, 34.05, 21.049999999999997, 31.049999999999997, 12.049999999999999, 28.049999999999997, 22.049999999999997, 22.049999999999997, 25.049999999999997, 23.049999999999997, 18.05, 17.049999999999997, 15.049999999999999, 31.211583760000003, 31.049999999999997, 20.049999999999997, 23.049999999999997, 21.049999999999997, 22.049999999999997, 28.049999999999997, 24.05, 21.050000000000004, 30.049999999999997, 29.049999999999997, 14.049999999999999, 27.050000000000004, 30.049999999999997, 23.049999999999997, 24.049999999999997, 25.049999999999997, 26.049999999999997, 20.049999999999997, 20.049999999999997, 26.050000000000004, 25.049999999999997, 33.31641576, 21.049999999999997, 19.049999999999997, 31.170188000000003, 26.050000000000004, 23.049999999999997, 27.05, 31.049999999999997, 30.049999999999997, 23.050000000000004, 24.050000000000004, 17.049999999999997, 31.21279176, 28.049999999999997, 16.05, 22.049999999999997, 21.050000000000004, 20.049999999999997, 25.049999999999997, 21.049999999999997, 21.050000000000004, 15.049999999999999, 15.049999999999999, 33.43721576, 24.050000000000004, 28.049999999999997, 15.049999999999999, 31.538007760000003, 23.049999999999997, 23.049999999999997, 25.049999999999997, 13.049999999999999, 31.050000000000004, 28.050000000000004, 11.049999999999999, 28.050000000000004, 27.050000000000004, 21.049999999999997, 29.049999999999997, 30.049999999999997, 29.049999999999997, 25.05, 25.049999999999997, 14.049999999999999, 23.049999999999997, 24.049999999999997, 28.049999999999997, 31.23318376, 31.049999999999997, 28.049999999999997, 20.049999999999997, 18.049999999999997, 16.049999999999997, 20.049999999999997, 25.049999999999997, 31.296415760000002, 17.049999999999997, 22.049999999999997, 22.049999999999997, 10.049999999999999, 15.049999999999999, 31.295199760000003, 28.049999999999997, 30.049999999999997, 16.05, 26.049999999999997, 25.049999999999997, 17.049999999999997, 11.049999999999999, 23.049999999999997, 27.049999999999997, 13.049999999999999, 17.049999999999997, 25.050000000000004, 26.049999999999997, 26.049999999999997, 21.049999999999997, 24.049999999999997, 19.049999999999997, 11.049999999999999, 14.049999999999999, 23.049999999999997, 20.049999999999997, 26.049999999999997, 28.049999999999997, 18.049999999999997, 19.049999999999997, 12.049999999999999, 22.05, 21.05, 28.049999999999997, 31.25439176, 28.049999999999997, 13.049999999999999, 22.05, 16.05, 22.049999999999997, 24.049999999999997, 31.049999999999997, 12.049999999999999, 20.049999999999997, 22.049999999999997, 10.049999999999999, 17.049999999999997, 33.05, 25.049999999999997, 26.049999999999997, 20.049999999999997, 23.050000000000004, 20.049999999999997, 31.31641576, 23.05, 16.049999999999997, 18.049999999999997, 13.049999999999999, 36.05, 21.049999999999997, 20.05, 16.05, 9.049999999999999, 20.049999999999997, 23.049999999999997, 18.049999999999997, 17.049999999999997, 26.049999999999997, 31.497623760000003, 22.05, 14.049999999999999, 30.05, 22.049999999999997, 13.049999999999999, 13.049999999999999, 18.049999999999997, 31.49800776, 24.05, 29.049999999999997, 19.05, 23.049999999999997, 27.049999999999997, 27.049999999999997, 17.049999999999997, 17.05, 11.049999999999999, 18.049999999999997, 28.049999999999997, 15.049999999999999, 25.049999999999997, 21.049999999999997, 22.049999999999997, 26.049999999999997, 27.049999999999997, 28.049999999999997, 25.05, 23.050000000000004, 18.049999999999997, 27.05, 18.049999999999997, 25.049999999999997, 14.049999999999999, 16.05, 21.049999999999997, 30.049999999999997, 29.049999999999997, 12.049999999999999, 15.049999999999999, 29.049999999999997, 12.049999999999999, 15.049999999999999, 7.049999999999999, 18.05, 21.049999999999997, 25.049999999999997, 20.049999999999997, 28.049999999999997, 22.049999999999997, 31.37762376, 31.582455760000002, 16.05, 25.049999999999997, 22.05, 16.049999999999997, 20.049999999999997, 21.049999999999997, 12.049999999999999, 27.049999999999997, 30.049999999999997, 22.049999999999997, 14.049999999999999, 24.049999999999997, 26.050000000000004, 26.049999999999997, 16.05, 21.049999999999997, 29.050000000000004, 17.049999999999997, 12.049999999999999, 26.049999999999997, 24.049999999999997, 12.049999999999999, 31.39479176, 18.05, 19.05, 11.049999999999999, 25.049999999999997, 22.049999999999997, 24.049999999999997, 15.049999999999999, 10.049999999999999, 18.05, 28.049999999999997, 27.049999999999997, 16.049999999999997, 24.049999999999997, 19.049999999999997, 14.049999999999999, 21.049999999999997, 18.05, 21.050000000000004, 22.049999999999997, 19.049999999999997, 21.049999999999997, 27.049999999999997, 19.05, 23.049999999999997, 26.049999999999997, 26.049999999999997, 32.05, 18.049999999999997, 17.049999999999997, 22.05, 9.049999999999999, 24.049999999999997, 22.05, 31.17279176, 30.050000000000004, 26.05, 10.049999999999999, 18.049999999999997, 17.049999999999997, 26.050000000000004, 24.049999999999997, 21.049999999999997, 17.049999999999997, 18.049999999999997, 16.05, 15.049999999999999, 24.049999999999997, 24.049999999999997, 25.05, 32.37600776, 19.049999999999997, 26.049999999999997, 18.05, 22.049999999999997, 21.049999999999997, 32.05, 18.05, 25.049999999999997, 27.049999999999997, 8.049999999999999, 23.05, 16.05, 26.049999999999997, 27.049999999999997, 30.049999999999997, 14.049999999999999, 23.049999999999997, 23.049999999999997, 20.049999999999997, 32.05, 5.049999999999999, 25.050000000000004, 13.049999999999999, 23.049999999999997, 10.049999999999999, 25.049999999999997, 33.62245576, 33.37762376, 21.049999999999997, 31.049999999999997, 21.049999999999997, 32.05, 30.049999999999997, 20.049999999999997, 17.049999999999997, 29.049999999999997, 29.049999999999997, 17.050000000000004, 29.049999999999997, 31.049999999999997, 20.049999999999997, 19.05, 27.05, 16.05, 29.050000000000004, 17.05, 20.05, 29.050000000000004, 31.049999999999997, 29.049999999999997, 21.049999999999997, 28.049999999999997, 19.049999999999997, 31.049999999999997, 19.049999999999997, 15.049999999999999, 19.049999999999997, 28.049999999999997, 26.050000000000004, 20.049999999999997, 12.049999999999999, 27.049999999999997, 24.049999999999997, 29.049999999999997, 18.049999999999997, 32.29560776, 16.05, 26.050000000000004, 31.49841576, 24.049999999999997, 26.049999999999997, 29.049999999999997, 27.049999999999997, 16.049999999999997, 31.580839760000003, 20.049999999999997, 22.05, 27.049999999999997, 7.049999999999999, 31.64123176, 12.049999999999999, 32.05, 10.05, 28.049999999999997, 20.049999999999997, 18.05, 25.050000000000004, 31.27398376, 24.049999999999997, 27.05, 23.049999999999997, 22.049999999999997, 14.049999999999999, 22.049999999999997, 17.049999999999997, 19.049999999999997, 19.05, 20.049999999999997, 16.05, 20.049999999999997, 28.049999999999997, 28.050000000000004, 21.05, 24.049999999999997, 20.05, 16.049999999999997, 30.050000000000004, 27.049999999999997, 23.049999999999997, 20.05, 20.049999999999997, 22.049999999999997, 29.050000000000004, 18.049999999999997, 16.049999999999997, 29.049999999999997, 32.35560776, 17.05, 14.049999999999999, 26.049999999999997, 13.049999999999999, 27.049999999999997, 28.049999999999997, 33.41761576, 18.05, 25.049999999999997, 14.049999999999999, 19.049999999999997, 11.049999999999999, 15.049999999999999, 30.050000000000004, 28.049999999999997, 23.049999999999997, 17.049999999999997, 18.049999999999997, 14.049999999999999, 26.049999999999997, 13.049999999999999, 30.050000000000004, 20.049999999999997, 25.049999999999997, 26.049999999999997, 25.050000000000004, 12.049999999999999, 17.049999999999997, 28.049999999999997, 34.05, 28.049999999999997, 24.049999999999997, 32.29641576, 6.049999999999999, 20.050000000000004, 31.315607760000002, 26.049999999999997, 33.05, 28.050000000000004, 27.049999999999997, 24.050000000000004, 26.049999999999997, 14.049999999999999, 25.049999999999997, 17.05, 18.049999999999997, 20.049999999999997, 31.049999999999997, 7.049999999999999, 21.049999999999997, 23.049999999999997, 15.049999999999999, 17.049999999999997, 14.049999999999999, 18.049999999999997, 24.049999999999997, 24.049999999999997, 23.049999999999997, 26.049999999999997, 17.049999999999997, 19.049999999999997, 22.049999999999997, 31.049999999999997, 24.049999999999997, 27.049999999999997, 28.05, 8.049999999999999, 21.049999999999997, 20.049999999999997, 23.049999999999997, 4.049999999999999, 22.05, 22.05, 24.049999999999997, 21.049999999999997, 17.049999999999997, 22.049999999999997, 29.049999999999997, 18.049999999999997, 20.05, 25.049999999999997, 24.049999999999997, 30.049999999999997, 15.049999999999999, 31.458423760000002, 10.049999999999999, 24.050000000000004, 32.05, 32.41721576, 27.049999999999997, 15.049999999999999]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.1363300312047956,0.5572812668029693,0.04220270979469982,0.04622633608503977,0.0,1608.361,2487.004,32.593,122724.796,2431.018,1645.401,1.989,4000,4000,4000,4000,33.48333333333333,70.71666666666668,0.20000000298023224,4.999999873689376e-05,67.96226,-0.11119089,68.05682,0.24310383,0.08318272,2.2136784,0.0
